Timestamp,Ia,Ib,Ic,Va,Vb,Vc,Temperature,Humidity,Wind_Speed,Fault_Type
2025-01-02 15:45:00,649.7203309528744,650.5438958944547,649.27547586371,190.50199517085179,191.43719113259513,189.87271155431367,24.928050200215885,88.59244567154292,13.752397390766724,5
2025-01-02 16:00:00,652.3503196548425,649.5356179456355,650.3919142536861,189.72330329617472,190.08516364081711,190.65535789678685,40.274127192419414,53.74481172488798,23.696602233102524,5
2025-01-02 16:15:00,650.9121689981747,647.9771894562933,649.6101902788294,190.93010098867447,189.8176126484247,191.0486967541621,17.219300717088608,77.18190811867636,3.872373892989472,5
2025-01-02 16:30:00,692.9529107251562,625.6459294453393,635.8502596351084,200.50388478752734,178.65830577812278,196.86295544100088,16.863437163318125,83.75783860422192,18.923969574786874,0
2025-01-02 16:45:00,3704.2607131633877,640.6674207872456,3103.0569403301724,66.89927136565474,183.17715537064925,68.1061833540393,28.28106114582789,82.81155675462105,6.017593644786731,3
2025-01-02 17:00:00,649.3173357440523,652.4846121748591,649.4881967610096,190.11408946608648,190.51530239199946,191.48958387552884,27.22167012304863,34.074521487733406,23.925152616776614,5
2025-01-02 17:15:00,651.3713257496961,651.1154206038501,648.4828280269513,190.2060316441326,190.75056062240742,190.2012132737109,19.846797916300122,43.963974277335076,14.870192585310594,5
2025-01-02 17:30:00,649.4796466129891,649.0091884044384,649.8498028203461,190.81557933296716,191.1446398426459,191.12031005621623,22.900325850274342,91.03142049551792,10.819574804724539,5
2025-01-02 17:45:00,608.8571583743864,655.4744012848374,648.6558225866943,207.9557751647593,184.66288391052728,191.67674306413622,44.225834598764564,78.0939007989497,8.670635187155673,1
2025-01-02 18:00:00,3804.449920495907,632.7389413713865,2588.452387377692,70.66384664424336,197.35968567069352,89.3487405452065,30.395476930712626,84.23290631129447,5.049563468004184,3
2025-01-02 18:15:00,651.5893923712188,650.7726524309973,652.4750550013067,191.01663364633487,191.77075904360004,190.69591508112134,17.635592328667393,63.4180110162325,17.86244188391271,5
2025-01-02 18:30:00,646.8694500751837,649.522960124234,649.8862843797466,190.9460175388619,191.17629400060437,190.15200650812162,16.492404672046476,55.54864315059081,15.899204194887487,5
2025-01-02 18:45:00,651.2314744250793,649.558621967574,653.7294366448499,190.14106501160074,189.84150625019703,190.34852144462968,16.25813609161355,72.3295374437497,22.25388109006527,5
2025-01-02 19:00:00,649.9609836775404,649.4073298135266,650.4390469184391,190.8216241813904,190.58636418777726,191.17459847447023,26.670571223838913,60.73568704671527,14.933458489856102,5
2025-01-02 19:15:00,651.366483510311,650.0951634981448,651.2307904208042,190.82932055036375,188.87590064889636,190.34851856945377,40.968521191295864,54.29453732139123,4.245095962552611,5
2025-01-02 19:30:00,2767.0153946274295,677.4734700746732,597.302384568553,81.5895820471388,192.4978839534281,199.40281959725445,39.98749780011557,52.611911613658336,17.07084092983838,2
2025-01-02 19:45:00,651.2719714857385,646.859698130998,651.6198030774474,191.57100961788464,188.96952587704723,189.88100569922872,26.036591893753208,40.26395462840385,21.96984030708521,5
2025-01-02 20:00:00,619.9314259087964,3639.8311449071825,2935.205791362245,189.87246368361983,46.3825322623575,71.74395591106247,38.23270754613725,64.41185730500598,24.761559230195047,3
2025-01-02 20:15:00,3247.3019329539843,656.3936368262961,715.4051415643373,71.26439024877901,187.5798877858951,191.148283235136,37.567453710476066,63.7900270971009,17.126649431771806,2
2025-01-02 20:30:00,3138.3615079827864,658.1223603252272,678.656446802721,79.5424735429548,196.91983438648262,198.13019912135022,29.48986332382482,68.40002073329308,7.238398444518909,2
2025-01-02 20:45:00,649.058280274278,647.6743193794733,649.2495407455419,190.16065816394408,190.87266437772206,191.5381992499785,27.131629857405102,37.5545375914398,14.134545060058459,5
2025-01-02 21:00:00,671.7665771831367,656.2932742018756,673.4529594707864,200.84964862807738,176.2199208859226,202.97746252640943,20.41645863045032,89.46999483591156,12.874598520901092,0
2025-01-02 21:15:00,650.5788453185862,647.8396542011778,647.3480020137301,191.20746898432535,190.24835963669278,190.24700749077803,23.36312962275506,78.23364800520876,12.799465578351017,5
2025-01-02 21:30:00,683.9603980362334,637.1945543858322,660.2213222027357,190.156906467177,202.56807388464725,196.37074260063835,25.16086308371192,38.51266650732227,1.9654970401209393,1
2025-01-02 21:45:00,651.1149441410603,647.5662704199701,650.8001260837979,189.98939973734286,190.9295473506254,190.03499302210238,39.381535192057754,35.15735634621079,4.863646724069487,5
2025-01-02 22:00:00,649.1101786653645,655.1566576686404,644.7949484788393,187.29956987834393,168.9031088990019,181.94198504083818,31.588589097699877,71.78984371332442,13.102901740275334,1
2025-01-02 22:15:00,649.0745111733613,653.0041392155035,648.6065886524116,190.02682010837395,191.14537151378005,191.2239223690987,21.027435807331827,52.19767676819012,19.95454686477924,5
2025-01-02 22:30:00,653.1237201533934,647.6526534171369,649.6924127828119,190.4770628455288,190.83996252640114,190.28905755550684,17.874828325899337,50.73815598708461,4.544660474919521,5
2025-01-02 22:45:00,650.133415847129,650.6897411644946,647.5052029800296,189.69616450243365,189.69988776888684,190.55957530535972,29.899914827410107,84.59941897346859,4.107036877980608,5
2025-01-02 23:00:00,650.6223394352048,650.8556603490086,652.2812751700321,190.3315237554029,190.61198538760772,190.63344058624736,34.98949804410062,52.43430796650473,18.99638228946507,5
2025-01-02 23:15:00,605.9117579597536,651.9178231859893,659.3970874972082,178.78524704020327,188.82631524421845,181.89681296957133,39.566508385833984,71.09183143174548,17.26385043517637,0
2025-01-02 23:30:00,690.754045451943,645.679793831032,685.3758771655895,187.71369911171274,209.25947188058421,197.2743877536569,38.91944007462753,64.90984324889743,12.127703974867421,0
2025-01-02 23:45:00,649.6777640900851,650.2867879869425,649.8308597656954,190.2065882521045,189.9786904667199,191.1809972579778,39.724671556435894,47.092879868357215,1.2590480624175615,5
2025-01-03 00:00:00,649.9411839495647,649.8124463071698,649.2541813020777,190.85130217507168,190.10432745631016,190.29863790091483,28.43542049803824,51.55660463015698,11.817040288479976,5
2025-01-03 00:15:00,651.9221443126669,649.6400542412862,651.4222451868878,189.87309829649774,191.39569938734388,191.71623895890846,40.969725235304175,91.30753784380607,20.871300456086793,5
2025-01-03 00:30:00,651.8163775290554,648.8821189252102,650.2858316375255,191.40000892649766,189.29863986243018,189.82684683189407,28.338247529228887,51.53923675799555,0.265537629779411,5
2025-01-03 00:45:00,643.5151524937734,2699.4991125205324,2749.7045794689566,185.87695332946728,69.79597973911763,65.62805993649671,20.043638717542564,80.96022301363115,2.565160727348434,3
2025-01-03 01:00:00,650.1318296178024,650.7303709560487,647.4654262636128,190.93913970954827,191.40383946751808,189.97416737053382,26.921356489178752,85.98290685655479,20.233403085441513,5
2025-01-03 01:15:00,648.1375086463544,649.4052500434072,649.3691363666363,190.29736374153606,190.014791922649,189.61285818193508,25.200752324653536,34.61746972548159,13.128798224753549,5
2025-01-03 01:30:00,648.6037989936299,647.9219141805625,647.6923939295341,190.1529542397974,190.25498621376286,191.28042680774297,26.765305007080677,73.10185751388967,16.556674404522635,5
2025-01-03 01:45:00,649.5594669739959,652.2959145698771,652.791847494545,190.7178112928288,190.41154699119036,191.30110296878124,34.7585778916268,78.70193644514404,18.626295825885013,5
2025-01-03 02:00:00,648.4523427386788,652.464396779698,649.1610204854757,191.01663030158923,190.26981776989797,190.9347228352144,34.70749550546853,58.21140947215137,7.505199121753675,5
2025-01-03 02:15:00,633.7310039180165,638.1439088124574,634.8894940827661,198.98391229881747,191.9545068335302,194.6136659088051,21.7470455814692,67.00612996356529,7.446884691618461,1
2025-01-03 02:30:00,649.9322451278512,653.30403900781,649.82303335178,189.26170656190143,191.23549601274001,190.6635135055258,24.477917067576065,40.517380603301156,6.598893543302117,5
2025-01-03 02:45:00,621.0587257538308,660.8474653347577,670.9691497999152,203.23003184008044,193.97869889968828,190.53154925092213,32.86064690803652,50.70232194814528,4.181368296766333,0
2025-01-03 03:00:00,595.5933406953145,3015.027356564087,3280.6964873931274,205.95198548830143,70.91585677753493,78.89127948691277,17.523853816095247,75.99835265599867,7.618595204852518,3
2025-01-03 03:15:00,648.3739315326577,650.0654645060165,649.7502084079254,190.31025875236824,190.33963221972493,189.50878242381515,35.65992588650529,69.16713016239905,23.820758390500593,5
2025-01-03 03:30:00,676.9498097702506,663.010715532306,637.7841704510263,185.02365780595835,196.42739316678467,185.73932173140344,20.366769158404004,38.86507333567537,2.1494068371570476,1
2025-01-03 03:45:00,647.8512411698429,650.2532284265915,650.3305490076374,190.28716560147546,191.00839091187325,190.43273131129698,40.521334124905465,94.22316537616832,6.015903034325229,5
2025-01-03 04:00:00,653.3815868932883,627.4665568220606,620.8607871126197,210.0990289689071,172.71349679161494,190.2713363138628,27.047629723012847,90.95629302095736,7.950435541139616,0
2025-01-03 04:15:00,652.0333647357699,650.9922129262055,650.7053171728475,190.8181847488519,190.40955970722754,191.04755156747513,21.62417599420498,44.56762347655287,3.845399254821122,5
2025-01-03 04:30:00,647.3678401889226,648.5179138399055,649.5469424315178,189.43279051659948,189.39465780466313,190.4961221843371,35.03461225800386,86.88283661379731,1.935039408050454,5
2025-01-03 04:45:00,650.5289200456667,651.7931355560116,649.4748104734518,190.76619559420482,190.43304133177296,190.82766720797767,31.62092417014959,47.36600467790586,4.046445892831615,5
2025-01-03 05:00:00,631.5874902317162,638.2915647274715,629.3584505164805,185.49518610376444,187.99691452679198,187.45665965303826,20.158068841025862,66.64304347438876,13.194976198703948,0
2025-01-03 05:15:00,654.2039777673838,662.8585976841117,4765.627673830316,199.98426301852496,192.75405321090383,117.79538906183515,39.8148312144091,80.83331522167308,14.918812349053226,2
2025-01-03 05:30:00,651.7485181512232,650.370075143898,650.8066387687987,190.67045184577418,189.0375090667719,190.7020243958836,28.598672240107938,52.36521306625664,5.381391089257343,5
2025-01-03 05:45:00,647.6139715800107,650.973416636992,651.1934231634585,189.0370932055827,190.09150480222013,190.6713032150237,19.567345943097123,66.08458057478438,12.595095117429997,5
2025-01-03 06:00:00,676.2881860743211,627.6502470773388,621.9875091679946,198.34382496421335,191.6548792866975,202.31775102100568,38.88545862680989,59.27298452894285,0.15573973732582458,0
2025-01-03 06:15:00,682.7853364718669,4709.905664182437,5215.267335792611,203.91029995327332,81.100762729562,53.50383420687007,19.003034451854827,79.41291007649352,15.05046492517759,4
2025-01-03 06:30:00,651.2468069100879,648.9383213028464,649.3922195299222,190.49051149446697,189.82295059272414,190.42987385590092,44.0411550539182,61.1139208496324,0.03261701184421595,5
2025-01-03 06:45:00,650.0774956464375,648.4774557402566,649.6640415347251,189.5941596880572,190.19821237695797,191.21927441074084,28.254294249522268,66.84922786015775,16.069416297353907,5
2025-01-03 07:00:00,666.5573491276258,2758.283752832025,696.6018052798149,185.72045007900724,78.81703712235142,200.27128212905217,36.84666800802931,84.96125036585865,12.083030948854855,2
2025-01-03 07:15:00,4144.283724217036,654.8273731929705,4218.701797480151,35.33697584850796,176.85130893420356,34.27973086076789,28.559031891194934,75.4119599463459,2.7318513594781715,4
2025-01-03 07:30:00,652.515113046545,650.5931879666869,649.7487638828011,191.02843122064957,190.94246067931388,189.50452959157133,20.62688004065329,64.28771290069457,2.2101164441757524,5
2025-01-03 07:45:00,619.9521441738724,631.3827411969712,616.7129792521598,196.50492970506303,189.21227209945374,181.21782466573643,37.74342094898529,59.98395373508611,0.1722510889373835,1
2025-01-03 08:00:00,561.5732026135412,605.7540462119106,5088.201246640385,200.79260362901832,193.4643603585512,37.86630034315981,23.680710638858365,38.23976738011494,13.791121285188607,2
2025-01-03 08:15:00,653.471934833722,648.658561616976,652.1118532713488,190.6679328062973,190.212580968216,191.20328681434464,35.472534988749395,33.663821397302996,20.16373445123335,5
2025-01-03 08:30:00,618.0756907665221,638.6075739382568,621.7253099522143,182.17712671195898,207.11989143404324,174.23438860277332,22.72118155189434,91.93040272663454,21.413593718394623,0
2025-01-03 08:45:00,648.8675755480173,650.1091230967319,651.5041594975092,190.37857207179385,191.9911069755107,191.07997051747998,22.2332483376708,42.12422656552497,14.230932616942443,5
2025-01-03 09:00:00,648.5049967142693,644.4222488849385,651.0170221240517,190.70762179268417,190.88259544755311,190.36630774771373,28.723368526257786,47.99666098601915,22.17919532428037,5
2025-01-03 09:15:00,4293.524320303458,3871.0701681621554,654.3789275704041,30.744116946891044,65.77785920194214,200.01113759987345,39.48718099902004,69.71165488853885,21.549487880163422,4
2025-01-03 09:30:00,614.6925996159842,637.3420830264148,668.9163407600282,202.90940968150088,191.73579143135714,187.18044526398393,33.40899156011204,83.81517168412744,17.455565627137187,0
2025-01-03 09:45:00,4805.793039161354,647.9388747592279,655.6034517155731,92.7576523118835,187.57506663757817,180.79369312669903,16.940065784930198,84.15422788827496,9.07707702516609,2
2025-01-03 10:00:00,650.8133654336524,647.1962148556024,648.7902381949671,190.3245971502201,190.21295157259038,189.54082321569035,37.01594089073756,83.92708214428032,20.67980760742527,5
2025-01-03 10:15:00,724.2710810973786,612.1352521152781,666.1670600378204,193.48931296991594,193.00030831721668,189.59075602938725,32.39313003777482,93.57572049384291,9.791912357194166,0
2025-01-03 10:30:00,643.9085835852569,632.1793763562777,679.5918081623685,207.8699157340901,190.63239953494195,189.89421676931624,33.706965896611635,33.62069803851105,10.081611112457308,1
2025-01-03 10:45:00,651.8774282561654,646.7308566059789,649.9001265778451,190.35033212754314,190.97378574357657,190.25566526926315,25.607344822281704,55.99013288533989,16.951876811142448,5
2025-01-03 11:00:00,647.0227728380601,652.9282629807348,649.4508050893554,190.35460593527884,190.68280356274514,191.6908550826429,31.684849531272047,89.3832034836592,23.197967124925967,5
2025-01-03 11:15:00,635.9980709668587,692.7750678858947,613.3408324019598,191.5580561522194,200.9218055279464,207.9602189767634,26.156660957270468,60.376958144018886,12.500494488654265,0
2025-01-03 11:30:00,646.6136481122247,651.6664652500726,653.5059967570268,190.6414062312193,190.83356831455876,190.43490659381433,17.44517013483951,86.63428052251254,4.430289101398946,5
2025-01-03 11:45:00,671.1626787937408,683.1749648391941,632.4930195993104,195.32515464681856,184.11738085600348,196.74128676099045,40.332908414837355,31.14766929357575,3.561330067198715,1
2025-01-03 12:00:00,672.6847015760545,3180.4358199786375,688.7534869161343,194.6091194494255,46.84463592028216,170.91311840662283,35.34080168302196,62.78390821348836,7.555961485859905,2
